"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_30879",-0.996744950096019,5.81014194801026,47.3646799396882,5.89350955513929e-12,5.49772990484157e-10
"FAGR_UCONN_19789",0.876351934381803,6.14070962351123,47.1806933321109,6.47349550297482e-12,6.01284934229104e-10
"FAGR_UCONN_32648",-1.18204233034524,6.62662410827196,47.1531440842323,6.56512564961552e-12,6.07189954311876e-10
"FAGR_UCONN_09328",0.917807934259852,6.97773685051798,46.9528319512821,7.2715841534214e-12,6.69666486163174e-10
"FAGR_UCONN_09157",1.15311156686452,5.16047121513903,46.7925649677149,7.89122253762729e-12,7.2365185660733e-10
"FAGR_UCONN_16419",1.31408762980026,5.11992530192056,46.7198020871684,8.18972586763032e-12,7.47856739355508e-10
"FAGR_UCONN_07207",1.15342225363096,5.53808902315787,46.6600351640314,8.44334923831323e-12,7.67777160569643e-10
"FAGR_UCONN_09654",-1.06824130569364,5.83239747625487,46.4946154113024,9.1870560391704e-12,8.3190906610764e-10
"FAGR_UCONN_30748",-0.968529323313527,6.1662528184842,46.424306399149,9.52268821160485e-12,8.58708409481468e-10
"FAGR_UCONN_26738",-1.01433807669182,5.80431286114735,46.4110670513506,9.58724815411635e-12,8.60942840462183e-10
"FAGR_UCONN_14151",-1.51295426966764,6.70762558695946,46.3830794660206,9.72517139655595e-12,8.69719666794479e-10
"FAGR_UCONN_20860",1.68728720833439,9.93659004546922,46.2178585392913,1.05808138388616e-11,9.42345568315398e-10
"FAGR_UCONN_04413",-3.4799750015056,0.985117571384014,46.2023629300062,1.06648281562661e-11,9.45935290811111e-10
"FAGR_UCONN_04673",-2.6205753341098,3.33169764451345,46.0709166719745,1.1404898383432e-11,1.00744820740504e-09
"FAGR_UCONN_01545",-1.24185977451602,12.1461036195484,46.0528231844256,1.1510715311328e-11,1.01266219824293e-09
"FAGR_UCONN_25262",-1.12392590518717,7.62293125503185,45.9665875465602,1.20287116554298e-11,1.05394889735551e-09
"FAGR_UCONN_20916",-1.11657088259872,5.530665068482,45.7920623808986,1.31495288110351e-11,1.14750847793719e-09
"FAGR_UCONN_20514",-0.944535563477391,8.32116334163651,45.4988577065155,1.52727874071627e-11,1.32744443801533e-09
"FAGR_UCONN_25313",-2.30247849960161,3.59124461758346,45.4638355462025,1.55483328331369e-11,1.345988076699e-09
"FAGR_UCONN_18620",-1.18201409272541,9.72025779575818,45.3162695389819,1.67650632463822e-11,1.44553585170599e-09
"FAGR_UCONN_29278",-1.17834793696366,7.35610978334692,45.2601173663267,1.72526959125524e-11,1.48167795610896e-09
"FAGR_UCONN_30817",-0.88510803527618,7.98276174417171,45.2510624116591,1.73326487971223e-11,1.48266081133328e-09
"FAGR_UCONN_25876",-1.16474823496038,4.66973703083429,44.9765755708077,1.99405544433692e-11,1.69902944591888e-09
"FAGR_UCONN_19175",-1.98529355230819,3.77527084158266,44.872118478267,2.10331532856257e-11,1.78509609179416e-09
"FAGR_UCONN_30581",-1.11999225211598,6.60131674053411,44.8272283923579,2.15209148242754e-11,1.81935796338659e-09
"FAGR_UCONN_31219",-1.07276047363092,4.5915556061454,44.758221374512,2.22928938439067e-11,1.87728719287871e-09
"FAGR_UCONN_19480",0.944958673520222,7.40174571915314,44.719349828083,2.27398892741471e-11,1.90750652585694e-09
"FAGR_UCONN_17229",1.30662850974669,7.05220116099863,44.6821225624842,2.31763838907794e-11,1.93661505854922e-09
"FAGR_UCONN_28719",-1.0676296360322,6.84691199835694,44.6625031703276,2.34097881252228e-11,1.94859474848489e-09
"FAGR_UCONN_31794",1.54927743334209,5.17298128663595,44.5051506399402,2.5368891352359e-11,2.10357680707952e-09
"FAGR_UCONN_11218",0.794144280019459,6.46277718782165,44.4266146670006,2.64072579295248e-11,2.18132013782739e-09
"FAGR_UCONN_09886",0.943691837864646,5.80507202689931,44.3562446039004,2.73737435978338e-11,2.24600920310456e-09
"FAGR_UCONN_20140",1.83178059619373,4.06351313168887,44.3545142376822,2.73979498022181e-11,2.24600920310456e-09
"FAGR_UCONN_31329",1.62280252648628,5.66426794633119,44.3012337519703,2.81538730397025e-11,2.29926837858581e-09
"FAGR_UCONN_32247",-1.34691569294317,4.47706496455591,44.2730642324449,2.85619313132905e-11,2.3238245018129e-09
"FAGR_UCONN_31901",-1.12242130200696,7.54294973877882,44.2140599248891,2.94359441115473e-11,2.3859651777607e-09
"FAGR_UCONN_10770",-0.954238827768161,7.72484010674458,44.1687327047554,3.01255012119229e-11,2.43274663144939e-09
"FAGR_UCONN_20803",-1.19484973630301,10.8136749374064,44.0513974577522,3.19865423746428e-11,2.5734302976655e-09
"FAGR_UCONN_13671",1.20338101334521,6.15948564341434,43.9080258229091,3.4417466665873e-11,2.75875116141786e-09
"FAGR_UCONN_08838",-1.36373377564787,6.25315753156457,43.8873406925313,3.47831361772284e-11,2.7777735540501e-09
"FAGR_UCONN_09063",1.03034519636446,7.08693395104354,43.7813087606983,3.67195142945741e-11,2.92163135427637e-09
"FAGR_UCONN_26595",-1.24549965547513,6.16144453631603,43.5682439565166,4.09429348258792e-11,3.24258233877572e-09
"FAGR_UCONN_24203",-0.970103320268262,6.25719455806033,43.5629934843266,4.1052932299443e-11,3.24258233877572e-09
"FAGR_UCONN_05129",-1.27366998262051,5.10101724190929,43.4803857611104,4.28230223455539e-11,3.37009399855446e-09
"FAGR_UCONN_31957",-0.969099832481715,6.97379562898913,43.4548451321342,4.33856085423617e-11,3.40199760896301e-09
"FAGR_UCONN_23590",-1.52934204080258,4.94810463502354,43.3045503556995,4.68492750531276e-11,3.66033216859129e-09
"FAGR_UCONN_30585",1.61041266543,7.10220956959484,43.2006831559378,4.94034288385043e-11,3.84600362202485e-09
"FAGR_UCONN_30293",-3.56177682523174,1.04270753046737,43.1857802538219,4.97811601840112e-11,3.85382128030956e-09
"FAGR_UCONN_26791",0.913665190923024,8.55156131857437,43.1826843042923,4.98599925370427e-11,3.85382128030956e-09
"FAGR_UCONN_09944",-1.03725818259176,4.9998895080908,42.9774150185376,5.53754529442303e-11,4.25121662254035e-09
"FAGR_UCONN_31075",0.803748577181566,6.94848107853073,42.9767498514916,5.53942836871074e-11,4.25121662254035e-09
"FAGR_UCONN_03756",-2.94800358157668,1.96474046854213,42.9004141623425,5.75984627155366e-11,4.40475593671252e-09
"FAGR_UCONN_01245",-3.73144236129041,2.7094696232284,42.8528710761356,5.9015408140696e-11,4.4972234612005e-09
"FAGR_UCONN_32559",1.04990369227376,6.63101659695874,42.8334390016445,5.96045466209946e-11,4.52618104551426e-09
"FAGR_UCONN_29942",-1.12090429672719,5.59081621750967,42.8099734556255,6.03238233294146e-11,4.5647838618713e-09
"FAGR_UCONN_18805",-1.2307972388466,10.9323911657789,42.7260137571556,6.29692950185501e-11,4.74836753585875e-09
"FAGR_UCONN_31090",1.3290941353311,4.93953283351865,42.6963822214246,6.39304174501817e-11,4.80410449464178e-09
"FAGR_UCONN_30326",0.794725330415627,7.44240011364632,42.6161431925422,6.66073973593155e-11,4.98794911297684e-09
"FAGR_UCONN_27805",-1.01602651625721,7.16966699422863,42.5713018446259,6.81519977409593e-11,5.08601908658566e-09
"FAGR_UCONN_17513",1.55407418010358,9.39332306872295,42.4966621252301,7.0802948356455e-11,5.26569556127285e-09
"FAGR_UCONN_24583",-3.92841695948513,1.69713456187486,42.3220593816288,7.74144365831514e-11,5.73768231689234e-09
"FAGR_UCONN_14617",1.11295971125874,4.89242720521961,42.2600516410811,7.99082498722523e-11,5.90230151445489e-09
"FAGR_UCONN_30450",-1.25432450216507,5.80750082281001,42.1918941586595,8.2742265939158e-11,6.09084394372536e-09
"FAGR_UCONN_21987",-0.999362172994251,7.3488573892515,42.018442934194,9.04166113114982e-11,6.63320780340151e-09
"FAGR_UCONN_11101",-1.35449450601593,10.8586845481696,42.0056438061617,9.10103632215617e-11,6.65421040824675e-09
"FAGR_UCONN_30710",0.946084530629395,5.59578984746209,41.9689535048718,9.2734146680956e-11,6.75741549652946e-09
"FAGR_UCONN_31402",-1.14045283720797,6.15777810647689,41.9619469226995,9.30670275572476e-11,6.75891479997971e-09
"FAGR_UCONN_15601",1.98819545305677,4.71772742060133,41.9279708890716,9.46982614596758e-11,6.85438051675687e-09
"FAGR_UCONN_12231",-1.17764215704693,10.2990249156951,41.9150801369527,9.53246257227573e-11,6.87671849963971e-09
"FAGR_UCONN_11473",-1.00342529605831,5.21595571527966,41.8923408187821,9.64396609877216e-11,6.93404366477166e-09
"FAGR_UCONN_13149",-1.87254902758133,4.72369375038659,41.8512017880339,9.84902181356373e-11,7.05803079765385e-09
"FAGR_UCONN_30725",-0.915474064364231,4.99551478391293,41.7924533968833,1.01494401616072e-10,7.24931300255785e-09
"FAGR_UCONN_32633",-1.45333815329339,5.96781549935949,41.7209575636135,1.05274460544442e-10,7.49457195757504e-09
"FAGR_UCONN_23854",1.01847710812088,6.96908366255163,41.6357127994537,1.09966067410521e-10,7.80290370786394e-09
"FAGR_UCONN_08666",1.9778029202744,7.35655761014504,41.5435208546957,1.15275894778199e-10,8.15294416597966e-09
"FAGR_UCONN_32086",-0.956288231041998,5.81817317247601,41.5142819904592,1.17012947659984e-10,8.24884108552893e-09
"FAGR_UCONN_30829",-1.06701686764713,9.98041797245751,41.4405598472519,1.2150992239011e-10,8.52906942478988e-09
"FAGR_UCONN_16366",-1.00006378856641,7.47053853230461,41.4362791932964,1.21776289264397e-10,8.52906942478988e-09
"FAGR_UCONN_12504",1.27704567877558,5.7284257721836,41.4119067320672,1.23304060313896e-10,8.60821443004305e-09
"FAGR_UCONN_09154",-0.927149896636053,9.6634157616371,41.3453716342421,1.27573161616952e-10,8.8589705537591e-09
"FAGR_UCONN_21215",-3.34811025695362,8.247622124716,41.3432060071109,1.2771457410465e-10,8.8589705537591e-09
"FAGR_UCONN_26900",-1.60182985567475,2.74939350319125,41.248333559216,1.34066094240554e-10,9.26983518068395e-09
"FAGR_UCONN_14902",1.1323904821975,5.14119493794357,41.2213157137827,1.35932060428891e-10,9.36892245796833e-09
"FAGR_UCONN_28398",-1.0117655453394,6.40222168205487,41.0451289406476,1.487544438168e-10,1.02201386447085e-08
"FAGR_UCONN_22241",-0.793491846929165,6.09793139951736,41.0118467340774,1.5130927231713e-10,1.03414418641202e-08
"FAGR_UCONN_31681",1.23221932241645,4.85930099948803,41.0096982253916,1.51475698684322e-10,1.03414418641202e-08
"FAGR_UCONN_17165",1.4987948990632,4.79647580158753,40.9171863410331,1.5881832751727e-10,1.08086359878263e-08
"FAGR_UCONN_28130",-0.795387265783271,8.17096984971597,40.8887957939264,1.61142340062869e-10,1.09324217042025e-08
"FAGR_UCONN_11385",-1.02147879001155,8.17124637695695,40.8199842412281,1.66917399957415e-10,1.12888324058699e-08
"FAGR_UCONN_30281",1.53047673137117,3.35959587576245,40.758300424664,1.7227015519975e-10,1.16145504636542e-08
"FAGR_UCONN_26673",1.58102801034586,4.62180743881621,40.4881395324977,1.97813174127629e-10,1.32888400043387e-08
"FAGR_UCONN_19061",2.18556805503653,6.55931121241702,40.4830242600588,1.98331730958387e-10,1.32888400043387e-08
"FAGR_UCONN_23847",-1.20913201416129,8.129576456783,40.4502356659863,2.01688120875157e-10,1.3446138893182e-08
"FAGR_UCONN_09181",0.894245660578646,6.27896510675306,40.4479716482239,2.01921963787272e-10,1.3446138893182e-08
"FAGR_UCONN_19426",1.07285753722044,5.41802583858072,40.4283361044563,2.03961472798487e-10,1.35402889395855e-08
"FAGR_UCONN_04630",-1.51053454764612,4.61336151284738,40.4091993539453,2.05969014489134e-10,1.36317474360056e-08
"FAGR_UCONN_15456",-0.928995860219215,6.09019362765875,40.374826024724,2.09624755527469e-10,1.38313992656265e-08
"FAGR_UCONN_08626",1.05190416029535,6.0859176693412,40.2771105751466,2.20375871825269e-10,1.44965793861473e-08
"FAGR_UCONN_13315",-1.38742379383431,4.85853896137437,40.2561689010312,2.22750858257501e-10,1.46084062860874e-08
"FAGR_UCONN_22673",0.793688219000798,5.62168223440193,40.1808165137233,2.31510502561995e-10,1.51370099590535e-08
"FAGR_UCONN_25762",-1.97667654983392,3.94113820652259,40.1735504970595,2.3237318789577e-10,1.51476522061454e-08
"FAGR_UCONN_17446",0.779751146605709,6.54744774297001,40.1351823415434,2.36982241110161e-10,1.54017106970153e-08
"FAGR_UCONN_12040",1.18617553502955,8.11806080075056,40.0671155802279,2.45385252123065e-10,1.59000827139143e-08
"FAGR_UCONN_15754",1.28528213887503,6.15340386219187,40.0374900048018,2.49135156955214e-10,1.60217116208035e-08
"FAGR_UCONN_25015",1.04632427723258,6.27515899415375,40.0358315149655,2.49346770541932e-10,1.60217116208035e-08
"FAGR_UCONN_25197",1.22889368058392,5.16245781159762,40.0347625092226,2.49483264772701e-10,1.60217116208035e-08
"FAGR_UCONN_11027",-0.909819846872385,7.4654672631643,39.8811986167174,2.69888631077068e-10,1.72508385632084e-08
"FAGR_UCONN_30740",-0.970779316110055,5.16111016443061,39.8788242964568,2.70216905689291e-10,1.72508385632084e-08
"FAGR_UCONN_18719",2.88874635282946,5.10358021048199,39.8327940765124,2.76660651256549e-10,1.76102641602771e-08
"FAGR_UCONN_11812",1.25380025090699,5.58469008176019,39.824322839829,2.77863187983301e-10,1.76299056499396e-08
"FAGR_UCONN_21648",-1.20296782090123,7.49931764663011,39.8191613437338,2.78598453575425e-10,1.76299056499396e-08
"FAGR_UCONN_30021",-0.932457907602224,7.01707850497014,39.8061494453341,2.8046068087495e-10,1.76960059926987e-08
"FAGR_UCONN_14083",-1.01460612885832,8.67596673300156,39.7420577487888,2.89816769530457e-10,1.82331817621458e-08
"FAGR_UCONN_25926",-1.11909787936072,9.83217941741215,39.7044467879507,2.95452032628547e-10,1.8514982261781e-08
"FAGR_UCONN_05986",-1.65038619285123,3.33006865486885,39.7007816246199,2.960070170306e-10,1.8514982261781e-08
"FAGR_UCONN_31212",-1.07901690161354,10.7734953487465,39.6741170010108,3.00076152939802e-10,1.87154123974732e-08
"FAGR_UCONN_14314",-1.06459008371462,5.85377655532035,39.6104689937708,3.10016927613111e-10,1.92798458258706e-08
"FAGR_UCONN_19731",-1.11663218847387,7.59326274497675,39.5772819089028,3.15330291948816e-10,1.95390047156768e-08
"FAGR_UCONN_32639",-0.900866700067713,8.21198422486988,39.573201643211,3.15989818431147e-10,1.95390047156768e-08
"FAGR_UCONN_02594",-1.39216883541789,5.48793778895212,39.5387664491937,3.21611151917792e-10,1.98299388883329e-08
"FAGR_UCONN_05526",-1.24955857392812,11.0974404433123,39.4879359704397,3.30092393623821e-10,2.02950556329737e-08
"FAGR_UCONN_14832",-1.05235406740582,8.8050310530471,39.481712400157,3.31146086667867e-10,2.03021631945212e-08
"FAGR_UCONN_29249",-0.841046826417834,7.48638168826223,39.4745171910095,3.32368482403242e-10,2.0319544339466e-08
"FAGR_UCONN_13455",0.843506619713101,7.27418568095624,39.4681184255869,3.33459364660538e-10,2.03288100562912e-08
"FAGR_UCONN_16352",0.786951318577042,6.61669531282193,39.451773085682,3.36262271758952e-10,2.04421013635035e-08
"FAGR_UCONN_04156",1.52805463542547,5.05679644228538,39.4361257042493,3.38967587262185e-10,2.05488418026e-08
"FAGR_UCONN_29177",2.48795573279224,3.01598718275146,39.1955083877809,3.83421276697984e-10,2.31787800846306e-08
"FAGR_UCONN_30775",5.6966918267832,1.00333659571751,39.1717001121468,3.88125381228442e-10,2.339779805166e-08
"FAGR_UCONN_15356",1.11392222469409,5.69504370259831,39.1425941924943,3.93954775614543e-10,2.3683247927361e-08
"FAGR_UCONN_15445",1.03265081779864,4.67097189648196,39.0621163319268,4.10533355466608e-10,2.46115315207987e-08
"FAGR_UCONN_23755",2.84593195549781,4.65031961809372,39.0216993538871,4.19120990947135e-10,2.49921052015223e-08
"FAGR_UCONN_29504",-0.783354622476981,6.9208728053794,39.021372728349,4.19191118572802e-10,2.49921052015223e-08
"FAGR_UCONN_31059",-1.79579379368094,5.8800362997294,38.9938936103798,4.2513324288941e-10,2.52767407764083e-08
"FAGR_UCONN_08854",-1.12753541308281,5.54701540803747,38.9162073511618,4.42392393335214e-10,2.62308388398923e-08
"FAGR_UCONN_19178",-2.11035349268503,5.45124319172128,38.9005714368956,4.45950045445362e-10,2.6369537933138e-08
"FAGR_UCONN_26402",0.766638077005117,7.23086495363297,38.8716117735902,4.52615087896453e-10,2.669072406609e-08
"FAGR_UCONN_01175",-1.01353557184415,7.11934342416886,38.8325655870552,4.61759692005227e-10,2.71104165305659e-08
"FAGR_UCONN_31972",5.4325749365285,0.415645412353861,38.830546804908,4.62237487283007e-10,2.71104165305659e-08
"FAGR_UCONN_20911",0.876955791569923,5.47286723618721,38.8199221460383,4.6476024770749e-10,2.71847061645554e-08
"FAGR_UCONN_01476",0.970112823405563,5.86391737585767,38.6737537822515,5.00899419032104e-10,2.92195828212744e-08
"FAGR_UCONN_11697",0.819013960867904,6.39907061848556,38.6541324916715,5.05960203274803e-10,2.94354589227776e-08
"FAGR_UCONN_19702",1.70702880434195,5.86178262058049,38.3935472632793,5.78232731916052e-10,3.35499002255421e-08
"FAGR_UCONN_15610",1.21630477740277,5.81603092559389,38.3612653731529,5.87877422149091e-10,3.40182972463921e-08
"FAGR_UCONN_10522",1.06166722914538,5.45845162245636,38.3428429067339,5.93453417483771e-10,3.42493836298234e-08
"FAGR_UCONN_28832",-0.848115182629213,8.03098754935592,38.3281775391268,5.97930067533239e-10,3.44159641530701e-08
"FAGR_UCONN_25784",-1.04583410352267,7.79460382914739,38.2893000094847,6.0996185299437e-10,3.50153698209659e-08
"FAGR_UCONN_28193",1.21078367238379,6.08615991636032,38.265362520667,6.17490270340151e-10,3.53537683351893e-08
"FAGR_UCONN_26305",-0.902512165844203,6.7193419423411,38.2064919136374,6.36403391167317e-10,3.63404807167364e-08
"FAGR_UCONN_32877",-0.82131419829047,8.31402116761818,38.1333983895933,6.6069495124716e-10,3.76283161444501e-08
"FAGR_UCONN_14588",-0.808855381970196,8.89868036410943,38.126879445843,6.62906002681306e-10,3.765514884522e-08
"FAGR_UCONN_10434",1.17254254046819,6.10967397479841,38.1104846764749,6.68499469719064e-10,3.78311479649707e-08
"FAGR_UCONN_16734",-2.0413348998725,2.90107439217968,38.1075651150093,6.695004930498e-10,3.78311479649707e-08
"FAGR_UCONN_18286",-1.12476645679521,7.45185479341594,38.0812119867502,6.78604313455005e-10,3.82457149786282e-08
"FAGR_UCONN_13513",-1.05605309960883,6.00345291191872,38.0404544888187,6.92928878197647e-10,3.8951602031048e-08
"FAGR_UCONN_00705",-1.20637640726017,5.98654015068264,38.0186166821844,7.00728115226564e-10,3.92879737557857e-08
"FAGR_UCONN_32150",0.922847513335808,6.03381191333685,38.003876869922,7.06041969431017e-10,3.94836183525222e-08
"FAGR_UCONN_31585",-2.41367170405888,4.57324405106167,37.9164832019315,7.3838747803661e-10,4.11860355661554e-08
"FAGR_UCONN_30802",1.18518055437203,5.72772054477341,37.779763979401,7.91990720341246e-10,4.40623731866973e-08
"FAGR_UCONN_29153",-0.863006948003308,6.04583190438924,37.7675074443681,7.96982361124059e-10,4.42263904088382e-08
"FAGR_UCONN_14605",1.95350700707386,4.13895228075798,37.7581058374299,8.00832631012721e-10,4.43263933513486e-08
"FAGR_UCONN_10572",-1.99654014041325,2.33180739932368,37.6688003720934,8.38347698728386e-10,4.62844920813259e-08
"FAGR_UCONN_18217",-1.22341094203815,7.86306688503213,37.6523862284731,8.45431919296262e-10,4.65568386702537e-08
"FAGR_UCONN_19890",0.860354118797276,6.22598076003394,37.5066643638647,9.11011748712134e-10,5.00409042274822e-08
"FAGR_UCONN_31349",-1.02382722938769,8.68874476781789,37.4771334479792,9.24909995604377e-10,5.06757015819492e-08
"FAGR_UCONN_10377",1.43539624627865,4.61412461685769,37.4696084804437,9.2848531192698e-10,5.07431290927366e-08
"FAGR_UCONN_32653",-2.01489939694711,2.81188302621481,37.459537979631,9.33291740731673e-10,5.08773296043196e-08
"FAGR_UCONN_07044",-2.53599752236874,6.26204731737774,37.4008363844732,9.61808721937706e-10,5.23001617089845e-08
"FAGR_UCONN_32242",-0.847698960267238,7.43020123959118,37.3801401854698,9.72069511145248e-10,5.27256349879836e-08
"FAGR_UCONN_20003",-1.43642163448738,8.40457564169515,37.2982792854454,1.01374010126391e-09,5.48484081788839e-08
"FAGR_UCONN_16953",1.04280825801186,6.72275973608762,37.2536695855349,1.03719639370826e-09,5.5977566964175e-08
